Date,Close,High,Low,Open,Volume,EMA_20,EMA_50,MACD,EMA_200,Is_bull_market,ADX,RSI,BB_upper,BB_lower,BB_width,ATR,ATR_pct,Volume_change,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Price_EMA20_ratio,Price_EMA50_ratio,EMA_cross,Body_size,Upper_wick,Lower_wick,Is_green,Target_3R,Target_5R,SP500_return,DXY_return
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,8162.955827916277,8767.197661987146,-302.8593214790717,8635.842623161048,0,41.00031510984623,28.818247991078668,8713.290781230024,7588.811123066853,1124.4796581631708,254.4414898975415,0.03395501050620216,-0.25858822444678775,-0.002818899590176671,-0.07238173470275922,-0.09100647154498509,-0.06197258873345013,0.9179871761530873,0.8547188119211172,-604.2418340708691,16.2392578125,23.1396484375,46.5,0,1,1,0.0019204463587332299,0.0030053067188908766
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,8210.360053382583,8763.021290745002,-227.14425674261474,8636.08996218743,1,38.66883738506112,55.50618651294025,8783.196089968109,7569.825785031891,1213.3703049362175,322.8067880521814,0.03727259699243448,0.7644341511320631,0.15576341830619223,0.15250543727998767,0.07210725718319932,0.0533468623922253,1.0548502305625904,0.9883235368216476,-552.6612373624193,1169.9970703125,30.83984375,10.71875,1,1,1,0.004072700506109195,0.0011236343477118993
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609,8308.894586989003,8781.921344294218,-118.62616917638661,8642.14849645671,1,38.68309390250744,62.98703418303295,9003.753301055316,7474.950263397813,1528.8030376575034,396.966584999347,0.042938643494091946,0.5501185889160025,0.0674624969992299,0.23373410444549347,0.23025633188408512,0.12145631677519697,1.1126597599067887,1.0527277908559993,-473.02675730521514,577.3955078125,776.771484375,4.955078125,1,0,0,0.004072700506109195,0.0011236343477118993
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501,8427.258420966242,8812.109324665034,-7.783548072631675,8651.198907872564,1,38.69633209727902,66.2000307641983,9268.468395328313,7340.844348812312,1927.6240465160008,414.11092211992934,0.04335461525957254,-0.2675084890871676,0.03317935043243514,0.10288020926064978,0.2746686006373371,0.18240587615206816,1.133430869995183,1.083930588220781,-384.85090369879254,310.0078125,197.814453125,129.1650390625,1,0,0,0.004072700506109195,0.0011236343477118993
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332,8506.20032730279,8829.522623207582,55.569715804358566,8657.218306177314,1,38.77796141045976,60.729582479845774,9408.2644627063,7303.784804871827,2104.479657834473,423.74369386582725,0.045779699485921005,-0.05046689882754385,-0.030943805493041765,0.0012088495732267557,0.06875289858316291,0.23174352672584253,1.0881648775411583,1.048318106481892,-323.32229590479255,308.953125,240.0166015625,0.0,0,0,0,0.005581337868471481,-0.000748276949431137
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937,8593.96101041681,8852.980069356305,118.2562185193292,8664.884666314854,1,38.78206936230831,62.658227493529914,9550.707746419335,7244.536247721291,2306.171498698044,413.72858905844674,0.043884419064425584,-0.0814739108214877,0.018532445072405368,-0.012984824796267391,0.019763697583948803,0.2581172521847581,1.0970130640076938,1.0649168332178887,-259.01905893949515,179.2470703125,88.4931640625,15.7919921875,1,0,0,-0.0008324053147991117,-0.0003743763984196402
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577,8652.224396329495,8866.813265165862,148.3156405208665,8670.266177719683,1,38.327693555608,58.64480804552055,9635.043261007177,7222.126026102201,2412.917234904976,408.6277886123077,0.04438843429011611,-0.025336966114214432,-0.02354351875791383,-0.0054473926537006445,-0.03622263508802204,0.06293098189479984,1.063972238908334,1.0382226722497463,-214.5888688363666,216.736328125,4.4111328125,120.3564453125,0,0,0,0.00325337015914573,-0.0022472686954236876
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947,8704.35397391121,8879.863135588279,169.68633466499523,8675.53303128404,1,37.72813687301905,58.5330888860062,9725.541896547034,7219.4102030623435,2506.131693484691,404.7574722382143,0.04399736226763069,-0.04052754228292266,-0.000667150118005666,-0.0241949618146019,-0.006110908543054627,-0.00490944613901223,1.0568946286548782,1.0360052649987201,-175.50916167706964,2.873046875,180.703125,170.8671875,0,0,0,-0.0030228605633046968,-0.001876885430782682
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031,8757.377832794666,8894.813777023543,189.40354955381372,8681.359612984572,1,37.17140566775788,59.36807933051542,9818.018899569304,7219.388082852571,2598.6308167167335,386.104036721199,0.041690927582871934,-0.08497563655108165,0.006687207250242189,0.00601559576113031,-0.017669551288425733,-0.03042494005698415,1.057520261088482,1.0411802567592965,-137.4359442288769,67.1123046875,14.552734375,61.9443359375,1,0,0,0.009662312168146059,-0.0003760659764513452
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385,8811.410208093983,8911.672757275071,207.76762867406978,8687.761186720421,1,36.842991936021015,60.2591987380203,9912.822850052087,7224.955323776039,2687.867526276048,367.66077963397055,0.03942862278162384,-0.12670313641691078,0.006868865512063227,0.013602006289558544,0.012925781591451635,0.007407977130066357,1.0582548710389177,1.0463487638530307,-100.26254918108862,64.9345703125,52.7685546875,10.1953125,1,0,0,0.009662312168146059,-0.0003760659764513452
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847,8851.785854198128,8924.366158644187,212.65902288596226,8693.209876327059,1,36.14619512183109,58.32405920568897,9984.486305494065,7239.35866520906,2745.1276402850053,358.4389159101155,0.03881160341092821,-0.005199699698762772,-0.009583483749455834,-0.0027804458984046487,0.003888167933866704,-0.02040086795542384,1.0433323449422873,1.034847106003387,-72.58030444605902,89.4326171875,55.01953125,94.1025390625,0,0,0,0.009662312168146059,-0.0003760659764513452
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634,8905.197897101878,8943.51306633216,228.20807150911423,8700.368109445073,1,35.754327673986865,60.999469587461284,10075.410560067412,7269.158727041966,2806.251833025446,355.2337366486787,0.03774018573693634,0.23840536323541284,0.01919339562438549,0.009425972279866413,0.016359583527840504,0.022473591930294745,1.0569795768099388,1.0524513392976709,-38.315169230281754,177.0048828125,92.439453125,44.1220703125,1,0,0,0.003704089049704651,0.0037622443597749022
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048,8946.848320592175,8959.160685054429,232.1988896831317,8706.75775356751,1,35.39045075813151,59.376451468178594,10138.287699231505,7335.781636705995,2802.50606252551,344.1803503255588,0.036840175860529845,0.0010834213618899913,-0.007445856545328811,0.011604627808619705,0.001909931297141565,0.01553791648421643,1.0442255204267994,1.0427904657782396,-12.312364462253754,70.4775390625,44.4130859375,85.595703125,0,0,0,-0.001185699214361291,0.0037481429301762237
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765,8986.279897946491,8974.914379084157,234.14347809587343,8713.266431470445,1,35.052565050551536,59.678992780745396,10194.308978126355,7405.457232811146,2788.851745315209,327.97661994516176,0.035036943540677115,-0.11697999986888463,0.001964408386214478,-0.005496074862154643,0.0135918324230202,0.010773595169903283,1.0416857686517877,1.0430049232144016,11.365518862334284,20.015625,62.357421875,34.955078125,1,0,0,0.0007024972279667807,0.0
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839,9013.06862418373,8986.39073768625,225.55451467314015,8718.78180551987,1,34.28936109487697,57.34056263623401,10216.992422644696,7512.209188683428,2704.7832339612687,316.4156504401502,0.034142276761793336,-0.01873925301660062,-0.009968973060571096,-0.008024147808638804,-0.015410257700485985,-0.006129542082529915,1.028235988192847,1.0312885110339243,26.67788649748036,84.83203125,16.0830078125,65.2080078125,0,0,0,0.0027300951851503275,0.002240471234631336
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836,8993.24121801147,8979.272703242672,179.34584916404128,8719.638512523403,1,32.01618636404377,47.41948803049543,10194.265810141489,7616.5678324366345,2577.6979777048546,329.33064583281805,0.03740319160391172,0.07192186742653428,-0.049924746967407674,-0.0593960215704048,-0.05754829122707106,-0.04661148991916364,0.9790553423320587,0.9805783998736675,13.968514768797831,460.4873046875,7.3916015625,29.3466796875,0,0,0,0.0025606760900243053,0.0022353786636108985
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,8976.130819272283,8972.775029831195,141.79276198695152,8720.573273903767,1,29.905381256841505,47.603092606314206,10184.359322802935,7685.624710400189,2498.7346124027463,312.8538335188668,0.035496785802820265,-0.277581750191793,0.0009882214210468199,-0.0489858622507543,-0.058466496570198756,-0.06364123519027565,0.9818909960989783,0.9822582202215104,3.355789441087836,4.11328125,78.236328125,16.3056640625,1,0,0,0.0025606760900243053,0.0022353786636108985
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,8983.692300026112,8976.020180315756,130.05535852428147,8723.906140503605,1,28.587053090917905,52.56325573701675,10182.41240092419,7768.752198685186,2413.6602022390034,311.768849874662,0.034428572921431665,0.17119019919406342,0.02745130584586919,0.028466655235388494,-0.022879282291654257,-0.030719843357429277,1.0079960515968673,1.0088576212257299,7.672119710356128,243.037109375,48.2998046875,6.3271484375,1,0,0,0.0025606760900243053,0.0022353786636108985
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,8962.177612970054,8967.462058967589,95.6260728794623,8724.243274289016,1,26.988245466409886,46.70393011259116,10146.236096641078,7872.886999062049,2273.349097579029,316.6904247720076,0.03616100568595873,-0.015660111262505105,-0.032879179981060824,-0.006330450560813272,-0.005348485026615446,-0.06442682786501042,0.9771942115120814,0.9766183596148688,-5.284445997534931,299.1298828125,24.361328125,57.1796875,0,0,0,-0.0019624672514313435,-0.001486844700442691
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,8948.22375548481,8961.50911976788,72.17853673247191,8725.152914439126,1,25.448743346034178,47.91921085241435,9975.535844164813,8173.686274975815,1801.8495691889984,306.0940244534713,0.034721614854992706,0.002183924329034692,0.006608292284490114,-0.02648816292795997,0.0002360082560783905,-0.048761415062598124,0.9851857028017927,0.9837251730212314,-13.285364283068702,55.91015625,38.1064453125,74.32421875,1,0,0,0.0015646460846321375,0.0014890586994786847
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,8934.894130706496,8955.499456063748,52.39514590312319,8725.979877432892,1,24.019205662828163,47.76923268807597,9671.480268494608,8609.219243224146,1062.2610252704617,289.60091054161626,0.032878323519544145,-0.13609281757158675,-0.0008393486468396549,0.005763396976463442,-0.027305278771088792,0.0003840865074169475,0.985827315518065,0.9835590676462435,-20.605325357251786,3.7705078125,24.80859375,46.611328125,0,0,0,0.0007115345908383919,-0.00037156436146590366
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,8913.294187454687,8945.797309808797,28.307635399751234,8725.801915732689,0,22.41466814342853,45.68471531451338,9665.191662338568,8620.247302505182,1044.9443598333855,278.5145313288223,0.031983406252950264,0.08771264242982868,-0.011372046022572246,-0.0122018495579711,-0.005674190661771439,-0.011968721039127717,0.9769782690241503,0.9734285748922946,-32.50312235411002,103.841796875,15.0068359375,15.54296875,0,0,0,0.0008370427393644686,-0.0007438245691893108
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,8873.170187459002,8928.00103050257,-8.125888884513188,8723.47545077515,0,21.47457434271132,41.479339858117946,9700.011043495973,8510.129874472777,1189.881169023196,276.19415743926356,0.032524071070839475,0.14210916677684526,-0.024816282533459022,-0.035906116648951714,-0.03671532754536877,-0.06223096889535362,0.9570415091893826,0.9511638897091361,-54.830843043568166,213.7158203125,25.1650390625,7.1484375,0,0,0,0.007695488006902673,-0.0022330507809085187
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,8842.464526004573,8913.2072937059,-31.88998031295887,8721.756896460845,0,20.640280460683382,43.015582410967035,9660.081345369452,8449.96416244305,1210.1171829264022,264.8962488721733,0.030979261010688295,-0.24322161638552908,0.006920467352055093,-0.018067555454476247,-0.029234136404904798,-0.023639227361806903,0.9670110314879738,0.959336012326972,-70.74276770132747,59.5947265625,41.236328125,17.1923828125,1,0,0,0.007695488006902673,-0.0022330507809085187
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,8817.275103141043,8900.060952224787,-47.97416719777539,8720.326236654644,0,19.283185747189737,43.75196489317588,9654.082400178357,8388.145822477896,1265.9365777004605,262.1766088857681,0.030563925749051243,0.1317488773709372,0.0031827394743637605,0.010125232871041279,-0.014942320302062662,-0.026961845915660976,0.9728601507376927,0.9638108808449481,-82.78584908374432,28.5048828125,149.8134765625,48.5029296875,1,0,0,0.007695488006902673,-0.0022330507809085187
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,8768.89520120499,8876.893312247834,-81.46294045143259,8716.236285372634,0,18.85279549108472,38.46675388405651,9642.95166607797,8287.436419859529,1355.5152462184415,270.57163905464176,0.03256256129948188,0.1559209427135988,-0.031323177646423006,-0.028240131686017023,-0.021515099243312852,-0.05664869222912039,0.9475864338840162,0.9360579023010019,-107.99811104284345,264.6943359375,79.2998046875,35.712890625,0,0,0,0.0005031528617669423,-0.0018649000887458467
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,8715.299992310467,8850.589476779782,-114.99997288149098,8711.160755247658,0,19.001555551104133,36.63717728104212,9662.177795060332,8168.252185408418,1493.9256096519139,273.2846093118995,0.03330243279889739,-0.022978175160728642,-0.012412693864603863,-0.04334706649603526,-0.040302289441306316,-0.05764168104635936,0.9415792359474493,0.9271863223734383,-135.28948446931463,98.9892578125,103.3818359375,106.18212890625,0,0,0,-0.0005925944462060739,0.0011210306634312772
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,8649.77314222435,8818.302362647486,-154.23431016386894,8704.355852871127,0,19.404071493724647,33.64810657224126,9688.736016240651,8024.462274774978,1664.273741465673,269.9591740485495,0.03363026770942362,-0.015145097125506934,-0.021797985575073398,-0.03394010771786882,-0.06420017334090633,-0.05472498217530297,0.9280322078299017,0.9102963060563795,-168.52922042313548,176.34521484375,33.626953125,16.75634765625,0,0,0,-0.003756184245747196,0.0
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,8553.866176298221,8772.202269994643,-213.88961321621537,8693.792610554003,0,20.794516736313778,28.302625807102448,9745.542781006474,7805.8200607904055,1939.7227202160684,287.2989693732067,0.03759104633452706,0.08427651773337708,-0.04790148568918984,-0.06865531537018577,-0.0802158118229217,-0.10619063841975862,0.8934848690031159,0.8712464401490218,-218.3360936964218,380.89453125,86.45361328125,45.3681640625,0,0,0,-0.0015827522106851566,0.0014931180525259435
